"player_id","date","player_name","team_id","team_abbreviation","gp","w","l","min.x","drives","drive_fgm","drive_fga","drive_fg_pct","drive_ftm","drive_fta","drive_ft_pct","drive_pts","drive_pts_pct","drive_passes","drive_passes_pct","drive_ast","drive_ast_pct","drive_tov","drive_tov_pct","drive_pf","drive_pf_pct","min.y","min1","dist_feet","dist_miles","dist_miles_off","dist_miles_def","avg_speed","avg_speed_off","avg_speed_def"
1628391,"2/4/2019","D.J. Wilson",1610612749,"MIL",1,1,0,22.8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.8,22.8,9665,1.83,0.99,0.84,4.44,4.84,4.04
1628391,"2/6/2019","D.J. Wilson",1610612749,"MIL",1,1,0,21.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.87,21.87,9648,1.83,0.94,0.89,4.59,4.53,4.65
1628391,"2/8/2019","D.J. Wilson",1610612749,"MIL",1,1,0,21.4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.38,21.38,9205,1.74,1.03,0.72,4.39,4.63,4.08
1628391,"2/9/2019","D.J. Wilson",1610612749,"MIL",1,0,1,29.3,2,1,2,0.5,0,0,0,2,1,0,0,0,0,0,0,0,0,29.27,29.27,12200,2.31,1.22,1.09,4.38,4.69,4.09
1628391,"3/15/2019","D.J. Wilson",1610612749,"MIL",1,1,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.95,8.95,4000,0.76,0.41,0.34,4.99,4.91,3.8
1628391,"3/17/2019","D.J. Wilson",1610612749,"MIL",1,0,1,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.03,16.03,6514,1.23,0.64,0.59,4.24,4.24,4.23
1628391,"3/19/2019","D.J. Wilson",1610612749,"MIL",1,1,0,31.5,4,0,1,0,0,0,0,0,0,3,0.75,0,0,0,0,0,0,31.47,31.47,13469,2.55,1.36,1.19,4.54,4.75,4.31
1628391,"3/2/2019","D.J. Wilson",1610612749,"MIL",1,0,1,16.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.42,16.42,7110,1.35,0.71,0.63,4.45,4.47,4.43
1628391,"3/20/2019","D.J. Wilson",1610612749,"MIL",1,0,1,29.2,2,0,0,0,0,0,0,0,0,2,1,1,0.5,0,0,0,0,29.23,29.23,11565,2.19,1.12,1.07,4.4,4.59,4.22
1628391,"3/22/2019","D.J. Wilson",1610612749,"MIL",1,1,0,12.4,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,12.37,12.37,4982,0.94,0.55,0.39,4.07,5.33,3.68
1628391,"3/24/2019","D.J. Wilson",1610612749,"MIL",1,1,0,16.1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.08,16.08,6704,1.27,0.65,0.62,4.43,4.88,4.01
1628391,"3/26/2019","D.J. Wilson",1610612749,"MIL",1,1,0,15.9,1,1,1,1,0,0,0,2,2,0,0,0,0,0,0,0,0,15.93,15.93,6878,1.3,0.74,0.56,4.65,4.82,4.48
1628391,"3/28/2019","D.J. Wilson",1610612749,"MIL",1,1,0,14.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.08,14.08,6191,1.17,0.6,0.57,4.7,4.69,4.71
1628391,"3/31/2019","D.J. Wilson",1610612749,"MIL",1,0,1,34.1,3,0,2,0,2,2,1,2,0.667,0,0,0,0,0,0,1,0.333,34.07,34.07,14796,2.8,1.55,1.25,4.65,5.23,4.04
1628391,"3/7/2019","D.J. Wilson",1610612749,"MIL",1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.02,1.02,386,0.07,0.04,0.03,5.21,0,0
1628391,"3/9/2019","D.J. Wilson",1610612749,"MIL",1,1,0,2.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.15,2.15,869,0.16,0.1,0.06,5.08,4.46,5.87
1628391,"4/1/2019","D.J. Wilson",1610612749,"MIL",1,1,0,21.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.7,21.7,9499,1.8,0.93,0.87,4.58,5.11,4.15
1628391,"4/10/2019","D.J. Wilson",1610612749,"MIL",1,0,1,46.8,5,3,5,0.6,0,0,0,6,1.2,0,0,0,0,0,0,0,0,46.82,46.82,19635,3.72,2.17,1.55,4.48,4.68,4.2
1628391,"4/4/2019","D.J. Wilson",1610612749,"MIL",1,1,0,16.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.45,16.45,7118,1.35,0.76,0.59,4.36,5.27,4.09
1628391,"4/6/2019","D.J. Wilson",1610612749,"MIL",1,0,1,20.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.52,20.52,8919,1.69,0.92,0.77,4.76,4.89,4.62
1628391,"4/7/2019","D.J. Wilson",1610612749,"MIL",1,1,0,23.3,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,23.32,23.32,10349,1.96,1.07,0.89,4.69,5.07,4.31
1628392,"1/14/2019","Isaiah Hartenstein",1610612745,"HOU",1,1,0,6.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.93,6.93,2878,0.55,0.3,0.25,4.05,4.14,3.91
1628392,"10/17/2018","Isaiah Hartenstein",1610612745,"HOU",1,0,1,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.58,1.58,786,0.15,0.08,0.07,3.2,5.63,7.43
1628392,"10/21/2018","Isaiah Hartenstein",1610612745,"HOU",1,0,1,9.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.38,9.38,4131,0.78,0.41,0.38,4.82,4.99,4.65
1628392,"10/24/2018","Isaiah Hartenstein",1610612745,"HOU",1,0,1,2.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.55,2.55,1280,0.24,0.14,0.1,4.54,4.28,4.83
1628392,"10/26/2018","Isaiah Hartenstein",1610612745,"HOU",1,0,1,13.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.32,13.32,5818,1.1,0.65,0.45,4.46,4.48,4.44
1628392,"10/30/2018","Isaiah Hartenstein",1610612745,"HOU",1,0,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.98,6.98,2852,0.54,0.29,0.25,3.92,4.79,3.09
1628392,"11/10/2018","Isaiah Hartenstein",1610612745,"HOU",1,0,1,9.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.85,9.85,4297,0.81,0.43,0.38,4.5,4.67,4.33
1628392,"11/11/2018","Isaiah Hartenstein",1610612745,"HOU",1,1,0,12.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.67,12.67,5223,0.99,0.51,0.48,4.4,4.25,4.55
1628392,"11/13/2018","Isaiah Hartenstein",1610612745,"HOU",1,1,0,11.6,1,0,0,0,1,2,0.5,1,1,0,0,0,0,0,0,1,1,11.6,11.6,5052,0.96,0.54,0.42,4.63,4.38,3.94
1628392,"11/15/2018","Isaiah Hartenstein",1610612745,"HOU",1,1,0,14.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.65,14.65,6275,1.19,0.7,0.49,4.45,4.71,4.14
1628392,"11/17/2018","Isaiah Hartenstein",1610612745,"HOU",1,1,0,9.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.77,9.77,4318,0.82,0.43,0.39,4.33,4.41,4.27
1628392,"11/2/2018","Isaiah Hartenstein",1610612745,"HOU",1,1,0,7.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.65,7.65,3205,0.61,0.27,0.33,4.26,5.04,3.7
1628392,"11/21/2018","Isaiah Hartenstein",1610612745,"HOU",1,1,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.03,11.03,4823,0.91,0.48,0.43,4.44,5.19,3.77
1628392,"11/23/2018","Isaiah Hartenstein",1610612745,"HOU",1,0,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.95,6.95,2956,0.56,0.26,0.3,4.82,5.62,4.22
1628392,"11/24/2018","Isaiah Hartenstein",1610612745,"HOU",1,0,1,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.85,2.85,1187,0.22,0.12,0.11,4.1,4.08,4.12
1628392,"11/26/2018","Isaiah Hartenstein",1610612745,"HOU",1,0,1,6.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.52,6.52,2672,0.51,0.26,0.25,4.27,5.52,4.77
1628392,"11/28/2018","Isaiah Hartenstein",1610612745,"HOU",1,0,1,11.5,3,0,0,0,0,0,0,0,0,2,0.667,0,0,1,0.333,0,0,11.48,11.48,4810,0.91,0.44,0.47,4.24,4.28,4.2
1628392,"11/3/2018","Isaiah Hartenstein",1610612745,"HOU",1,1,0,12.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.78,12.78,5347,1.01,0.57,0.45,4.38,5.03,3.68
1628392,"11/30/2018","Isaiah Hartenstein",1610612745,"HOU",1,1,0,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.13,3.13,1307,0.25,0.13,0.12,3.38,3.25,3.52
1628392,"11/5/2018","Isaiah Hartenstein",1610612745,"HOU",1,1,0,7.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.73,7.73,3504,0.66,0.35,0.31,5.04,4.53,4.13
1628392,"11/8/2018","Isaiah Hartenstein",1610612745,"HOU",1,0,1,6.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.12,6.12,2457,0.47,0.25,0.22,4.53,3.68,3.57
1628392,"12/1/2018","Isaiah Hartenstein",1610612745,"HOU",1,1,0,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.93,2.93,1489,0.28,0.15,0.13,5.4,6.34,4.16
1628392,"12/19/2018","Isaiah Hartenstein",1610612745,"HOU",1,1,0,6.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.05,6.05,2851,0.54,0.3,0.24,4.38,4.77,3.9
1628392,"2/1/2019","Isaiah Hartenstein",1610612745,"HOU",1,0,1,8.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.08,8.08,3363,0.64,0.32,0.31,4.11,4.42,3.82
1628392,"2/11/2019","Isaiah Hartenstein",1610612745,"HOU",1,1,0,12.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.78,12.78,5290,1,0.56,0.44,4.39,4.94,3.76
1628392,"2/2/2019","Isaiah Hartenstein",1610612745,"HOU",1,1,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.95,7.95,3669,0.69,0.41,0.29,4.74,4.71,4.8
1628392,"2/6/2019","Isaiah Hartenstein",1610612745,"HOU",1,1,0,6.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.77,6.77,2644,0.5,0.27,0.23,4.16,4.5,3.75
1628392,"3/26/2019","Isaiah Hartenstein",1610612745,"HOU",1,0,1,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.17,1.17,456,0.09,0.03,0.06,4.6,0,6.65
1628393,"12/11/2018","Jawun Evans",1610612760,"OKC",1,0,1,26.2,12,1,3,0.333,0,0,0,2,0.167,8,0.667,0,0,1,0.083,0,0,26.18,26.18,11103,2.1,1.18,0.92,4.44,4.99,3.88
1628393,"12/13/2018","Jawun Evans",1610612760,"OKC",1,1,0,3.2,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,3.22,3.22,1416,0.27,0.14,0.13,5.2,3.88,3.14
1628393,"12/15/2018","Jawun Evans",1610612760,"OKC",1,1,0,13.9,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.85,13.85,5879,1.11,0.57,0.54,4.5,4.91,4.1
1628393,"12/17/2018","Jawun Evans",1610612760,"OKC",1,1,0,2.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.65,2.65,1178,0.22,0.11,0.12,4.11,4.89,3.55
1628393,"2/13/2019","Jawun Evans",1610612760,"OKC",1,0,1,2.3,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2.28,2.28,975,0.18,0.09,0.09,4.69,4.51,4.91
1628393,"2/2/2019","Jawun Evans",1610612760,"OKC",1,0,1,4.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.37,4.37,1920,0.36,0.2,0.16,5.04,4.71,5.43
1628393,"2/6/2019","Jawun Evans",1610612760,"OKC",1,0,1,11.2,5,1,3,0.333,0,0,0,2,0.4,1,0.2,0,0,1,0.2,0,0,11.23,11.23,4777,0.9,0.48,0.43,4.51,4.73,4.25
1628393,"4/10/2019","Jawun Evans",1610612760,"OKC",1,1,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.58,0.58,164,0.03,0.02,0.01,0,0,0
1628395,"1/11/2019","Jordan Bell",1610612744,"GSW",1,1,0,14.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.52,14.52,5764,1.09,0.65,0.44,4.26,4.05,3.64
1628395,"1/13/2019","Jordan Bell",1610612744,"GSW",1,1,0,7.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.87,7.87,3074,0.58,0.33,0.25,4.28,4,4.61
1628395,"1/15/2019","Jordan Bell",1610612744,"GSW",1,1,0,8.7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.65,8.65,3058,0.58,0.33,0.24,3.94,3.62,2.88
1628395,"1/18/2019","Jordan Bell",1610612744,"GSW",1,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.97,3.97,1442,0.27,0.15,0.12,4.14,5.16,2.97
1628395,"1/21/2019","Jordan Bell",1610612744,"GSW",1,1,0,7.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.15,7.15,2536,0.48,0.29,0.19,4,4.34,3.58
1628395,"1/28/2019","Jordan Bell",1610612744,"GSW",1,1,0,18.9,2,0,0,0,0,0,0,0,0,1,0.5,0,0,0,0,0,0,18.88,18.88,7429,1.41,0.74,0.66,4.15,4.18,4.12
1628395,"1/3/2019","Jordan Bell",1610612744,"GSW",1,0,1,7.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.27,7.27,2755,0.52,0.27,0.25,3.95,4.93,4.54
1628395,"1/5/2019","Jordan Bell",1610612744,"GSW",1,1,0,7.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.87,7.87,3213,0.61,0.33,0.28,4.22,4.33,4.11
1628395,"1/8/2019","Jordan Bell",1610612744,"GSW",1,1,0,5.6,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,5.55,5.55,2154,0.41,0.24,0.17,3.92,3.71,4.16
1628395,"10/16/2018","Jordan Bell",1610612744,"GSW",1,1,0,6.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.65,6.65,2751,0.52,0.28,0.24,4.17,4.5,3.78
1628395,"10/21/2018","Jordan Bell",1610612744,"GSW",1,0,1,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.48,3.48,1463,0.28,0.14,0.13,4.85,3.16,3.31
1628395,"10/22/2018","Jordan Bell",1610612744,"GSW",1,1,0,8.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.65,8.65,3183,0.6,0.31,0.29,3.94,4.02,3.86
1628395,"10/24/2018","Jordan Bell",1610612744,"GSW",1,1,0,20.5,1,1,1,1,0,0,0,2,2,0,0,0,0,0,0,0,0,20.5,20.5,8492,1.61,0.83,0.78,4.39,4.56,4.22
1628395,"10/26/2018","Jordan Bell",1610612744,"GSW",1,1,0,11.2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.22,11.22,4255,0.81,0.38,0.42,4.02,5.03,3.35
1628395,"10/28/2018","Jordan Bell",1610612744,"GSW",1,1,0,10.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.15,10.15,3888,0.74,0.38,0.35,3.92,4.49,4.45
1628395,"10/29/2018","Jordan Bell",1610612744,"GSW",1,1,0,17.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.53,17.53,7241,1.37,0.76,0.61,4.52,4.81,4.18
1628395,"10/31/2018","Jordan Bell",1610612744,"GSW",1,1,0,10.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.88,10.88,4183,0.79,0.46,0.34,4.24,4.97,3.41
1628395,"11/10/2018","Jordan Bell",1610612744,"GSW",1,1,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.98,26.98,10276,1.95,1.01,0.94,3.93,4.34,3.56
1628395,"11/12/2018","Jordan Bell",1610612744,"GSW",1,0,1,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.12,2.12,870,0.16,0.09,0.08,5.29,5.25,5.34
1628395,"11/13/2018","Jordan Bell",1610612744,"GSW",1,1,0,11.2,2,1,2,0.5,0,0,0,2,1,0,0,0,0,0,0,0,0,11.18,11.18,4597,0.87,0.46,0.41,4.43,4.44,4.43
1628395,"11/15/2018","Jordan Bell",1610612744,"GSW",1,0,1,12.7,1,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,12.65,12.65,4867,0.92,0.48,0.44,3.92,4.41,3.44
1628395,"11/17/2018","Jordan Bell",1610612744,"GSW",1,0,1,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.28,0.28,98,0.02,0,0.02,0,0,0
1628395,"11/18/2018","Jordan Bell",1610612744,"GSW",1,0,1,5.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.78,5.78,2378,0.45,0.23,0.22,4.96,4.46,3.57
1628395,"11/2/2018","Jordan Bell",1610612744,"GSW",1,1,0,5.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.87,5.87,2385,0.45,0.2,0.25,4.79,4.94,4.7
1628395,"11/21/2018","Jordan Bell",1610612744,"GSW",1,0,1,4.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.18,4.18,1671,0.32,0.18,0.14,3.98,5.07,2.78
1628395,"11/23/2018","Jordan Bell",1610612744,"GSW",1,1,0,20.6,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,20.55,20.55,7795,1.48,0.81,0.67,4.2,4.59,3.84
1628395,"11/24/2018","Jordan Bell",1610612744,"GSW",1,1,0,13.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.4,13.4,5494,1.04,0.55,0.49,4.37,4.16,4.62
1628395,"11/26/2018","Jordan Bell",1610612744,"GSW",1,1,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.98,11.98,4902,0.93,0.47,0.46,4.24,5.02,4.42
1628395,"11/29/2018","Jordan Bell",1610612744,"GSW",1,0,1,15.9,2,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,15.85,15.85,6385,1.21,0.62,0.59,4.28,4.17,4.38
1628395,"11/5/2018","Jordan Bell",1610612744,"GSW",1,1,0,21.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.07,21.07,7543,1.43,0.73,0.7,3.78,3.97,3.61
1628395,"11/8/2018","Jordan Bell",1610612744,"GSW",1,0,1,21.6,1,1,1,1,0,0,0,2,2,0,0,0,0,0,0,0,0,21.6,21.6,8652,1.64,0.84,0.8,4.22,4.49,3.99
1628395,"12/1/2018","Jordan Bell",1610612744,"GSW",1,0,1,14.4,2,1,1,1,0,0,0,2,1,1,0.5,0,0,0,0,0,0,14.37,14.37,5879,1.11,0.54,0.57,4.23,3.98,4.45
1628395,"12/10/2018","Jordan Bell",1610612744,"GSW",1,1,0,10.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.45,10.45,4182,0.79,0.44,0.36,4.09,4.06,4.12
1628395,"12/12/2018","Jordan Bell",1610612744,"GSW",1,0,1,14.9,2,1,1,1,1,2,0.5,3,1.5,0,0,0,0,0,0,1,0.5,14.87,14.87,5997,1.14,0.58,0.56,4.25,4.92,4.39
1628395,"12/14/2018","Jordan Bell",1610612744,"GSW",1,1,0,9.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.88,9.88,4205,0.8,0.44,0.36,4.5,4.26,4.76
1628395,"12/17/2018","Jordan Bell",1610612744,"GSW",1,1,0,12.2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.23,12.23,4813,0.91,0.44,0.47,4.14,4.1,4.15
1628395,"12/19/2018","Jordan Bell",1610612744,"GSW",1,0,1,8.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.73,8.73,3401,0.64,0.32,0.32,3.86,4.09,3.65
1628395,"12/22/2018","Jordan Bell",1610612744,"GSW",1,1,0,3.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.25,3.25,1316,0.25,0.12,0.13,3.41,3.77,3.12
1628395,"12/25/2018","Jordan Bell",1610612744,"GSW",1,0,1,6.6,2,1,1,1,0,0,0,2,1,0,0,0,0,1,0.5,0,0,6.57,6.57,2751,0.52,0.27,0.26,4.05,5.34,4.46
1628395,"12/27/2018","Jordan Bell",1610612744,"GSW",1,0,1,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92,0.92,347,0.07,0.03,0.03,6.13,0,0
1628395,"12/29/2018","Jordan Bell",1610612744,"GSW",1,1,0,6.6,1,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,6.62,6.62,2856,0.54,0.31,0.23,4.16,4.6,3.63
1628395,"12/3/2018","Jordan Bell",1610612744,"GSW",1,1,0,19.1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.08,19.08,7979,1.51,0.81,0.71,4.22,4.31,4.12
1628395,"12/31/2018","Jordan Bell",1610612744,"GSW",1,1,0,15.5,1,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,15.52,15.52,5952,1.13,0.61,0.52,4.02,4.44,3.6
1628395,"12/5/2018","Jordan Bell",1610612744,"GSW",1,1,0,17.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.5,17.5,6795,1.29,0.67,0.61,4.19,5.1,3.48
1628395,"12/7/2018","Jordan Bell",1610612744,"GSW",1,1,0,16.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.05,16.05,6681,1.27,0.6,0.66,4.49,4.53,4.45
1628395,"2/13/2019","Jordan Bell",1610612744,"GSW",1,0,1,16.4,4,0,3,0,0,0,0,0,0,1,0.25,0,0,0,0,0,0,16.42,16.42,6678,1.26,0.67,0.6,4.46,4.76,4.16
1628395,"2/2/2019","Jordan Bell",1610612744,"GSW",1,1,0,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.13,2.13,718,0.14,0.07,0.06,2.69,4.7,6.27
1628395,"2/23/2019","Jordan Bell",1610612744,"GSW",1,0,1,17.2,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,17.17,17.17,6782,1.28,0.65,0.64,4.21,4.26,3.57
1628395,"2/27/2019","Jordan Bell",1610612744,"GSW",1,0,1,19.5,2,1,1,1,1,3,0.333,3,1.5,0,0,0,0,0,0,1,0.5,19.47,19.47,8129,1.54,0.76,0.78,4.22,5.08,4.04
1628395,"2/28/2019","Jordan Bell",1610612744,"GSW",1,0,1,13.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.63,13.63,5176,0.98,0.52,0.46,4.13,4.52,3.8
1628395,"2/6/2019","Jordan Bell",1610612744,"GSW",1,1,0,12,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,12,12,4264,0.81,0.41,0.39,3.75,3.87,3.65
1628395,"3/13/2019","Jordan Bell",1610612744,"GSW",1,1,0,11.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.35,11.35,4588,0.87,0.48,0.39,4.4,4.75,4.04
1628395,"3/16/2019","Jordan Bell",1610612744,"GSW",1,1,0,13.6,1,1,1,1,0,0,0,2,2,0,0,0,0,0,0,0,0,13.62,13.62,5529,1.05,0.6,0.45,4.08,4.62,3.47
1628395,"3/18/2019","Jordan Bell",1610612744,"GSW",1,0,1,9.5,1,1,1,1,0,0,0,2,2,0,0,0,0,0,0,0,0,9.52,9.52,3828,0.73,0.39,0.34,4.22,4.8,3.63
1628395,"3/19/2019","Jordan Bell",1610612744,"GSW",1,1,0,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.62,1.62,649,0.12,0.05,0.07,3.01,7.44,5.05
1628395,"3/2/2019","Jordan Bell",1610612744,"GSW",1,1,0,15.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.67,15.67,6080,1.15,0.58,0.57,4.31,4.46,4.18
1628395,"3/21/2019","Jordan Bell",1610612744,"GSW",1,1,0,7.3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.28,7.28,2899,0.55,0.32,0.23,3.83,4.01,3.59
1628395,"3/23/2019","Jordan Bell",1610612744,"GSW",1,0,1,16.5,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.48,16.48,6309,1.19,0.58,0.62,3.99,4.43,3.62
1628395,"3/24/2019","Jordan Bell",1610612744,"GSW",1,1,0,10.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.65,10.65,4236,0.8,0.44,0.37,4.33,4.06,4.64
1628395,"3/31/2019","Jordan Bell",1610612744,"GSW",1,1,0,12,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,4902,0.93,0.5,0.43,4.14,4.35,3.9
1628395,"3/5/2019","Jordan Bell",1610612744,"GSW",1,0,1,23.3,3,1,1,1,0,0,0,2,0.667,2,0.667,0,0,0,0,0,0,23.27,23.27,9070,1.72,0.91,0.81,4.05,4.38,3.74
1628395,"3/8/2019","Jordan Bell",1610612744,"GSW",1,1,0,6.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.58,6.58,2690,0.51,0.27,0.24,4.05,4.94,3.19
1628395,"4/10/2019","Jordan Bell",1610612744,"GSW",1,0,1,27.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.75,27.75,11090,2.1,1.13,0.97,4.28,4.48,4.08
1628395,"4/2/2019","Jordan Bell",1610612744,"GSW",1,1,0,6,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.95,5.95,2258,0.43,0.25,0.18,3.75,3.39,4.21
1628395,"4/4/2019","Jordan Bell",1610612744,"GSW",1,1,0,12,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,4760,0.9,0.49,0.41,4.2,4.53,3.85
1628395,"4/5/2019","Jordan Bell",1610612744,"GSW",1,1,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.03,12.03,NA,NA,NA,NA,NA,NA,NA
1628395,"4/7/2019","Jordan Bell",1610612744,"GSW",1,1,0,6.2,3,0,0,0,0,0,0,0,0,2,0.667,1,0.333,1,0.333,0,0,6.22,6.22,2353,0.45,0.24,0.2,3.65,3.41,3.94
1628395,"4/9/2019","Jordan Bell",1610612744,"GSW",1,1,0,15.2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.18,15.18,5862,1.11,0.58,0.53,4.09,4.39,3.78
